"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-3168"	0	3.94769354075726	0	1	1
"hsa-miR-3176"	0	3.55469983394031	0	1	1
"hsa-miR-32-5p"	0	3.60615830953138	0	1	1
"hsa-miR-3200-3p"	0	3.957630629448	0	1	1
"hsa-miR-320a"	0	10.5841666198091	0	1	1
"hsa-miR-320b"	0	2.68565942784656	0	1	1
"hsa-miR-323a-3p"	0	6.5896036737964	0	1	1
"hsa-miR-323b-3p"	0	5.5346808993525	0	1	1
"hsa-miR-324-3p"	0	5.14429409644367	0	1	1
"hsa-miR-324-5p"	0	4.02307746416552	0	1	1
"hsa-miR-326"	0	3.30627163525842	0	1	1
"hsa-miR-328-3p"	0	6.248354937805	0	1	1
"hsa-miR-329-3p"	0	6.20496306538918	0	1	1
"hsa-miR-330-3p"	0	4.52954807056896	0	1	1
"hsa-miR-330-5p"	0	5.83664833559646	0	1	1
"hsa-miR-331-3p"	0	8.56056508233029	0	1	1
"hsa-miR-331-5p"	0	3.79392969585242	0	1	1
"hsa-miR-335-3p"	0	8.01914175147509	0	1	1
"hsa-miR-335-5p"	0	6.79136443675133	0	1	1
"hsa-miR-337-3p"	0	6.50068526899059	0	1	1
"hsa-miR-337-5p"	0	4.41938561118248	0	1	1
"hsa-miR-339-3p"	0	7.07464493666036	0	1	1
"hsa-miR-339-5p"	0	6.95380811519907	0	1	1
"hsa-miR-33a-3p"	0	2.88088238202016	0	1	1
"hsa-miR-33a-5p"	0	4.67459867084094	0	1	1
"hsa-miR-33b-3p"	0	3.1480696420297	0	1	1
"hsa-miR-33b-5p"	0	4.60961384583616	0	1	1
"hsa-miR-340-3p"	0	4.27567534161658	0	1	1
"hsa-miR-340-5p"	0	7.89219973159557	0	1	1
"hsa-miR-342-3p"	0	7.57889705714898	0	1	1
"hsa-miR-342-5p"	0	3.09155864418119	0	1	1
"hsa-miR-345-3p"	0	3.08813333721734	0	1	1
"hsa-miR-345-5p"	0	8.2930765322763	0	1	1
"hsa-miR-34a-3p"	0	3.77060479106402	0	1	1
"hsa-miR-34a-5p"	0	9.12246266078635	0	1	1
"hsa-miR-34b-5p"	0	4.14019138623749	0	1	1
"hsa-miR-34c-5p"	0	7.3930912229507	0	1	1
"hsa-miR-3605-3p"	0	3.91818314995009	0	1	1
"hsa-miR-3605-5p"	0	3.34878041456351	0	1	1
"hsa-miR-3607-3p"	0	5.23215814260367	0	1	1
"hsa-miR-361-3p"	0	8.09795908134916	0	1	1
"hsa-miR-361-5p"	0	7.4552484523097	0	1	1
"hsa-miR-3613-3p"	0	2.40403931531087	0	1	1
"hsa-miR-3613-5p"	0	3.73026889325411	0	1	1
"hsa-miR-3614-5p"	0	2.41574120845198	0	1	1
"hsa-miR-3615"	0	2.97946242769581	0	1	1
"hsa-miR-362-3p"	0	2.92435523703794	0	1	1
"hsa-miR-362-5p"	0	4.14468293012663	0	1	1
"hsa-miR-363-3p"	0	3.42252316834525	0	1	1
"hsa-miR-3651"	0	2.92647225719818	0	1	1
"hsa-miR-365a-3p"	0	6.89135450059968	0	1	1
"hsa-miR-365b-3p"	0	6.88060432011492	0	1	1
"hsa-miR-365b-5p"	0	3.86400472182312	0	1	1
"hsa-miR-3661"	0	3.38546890779029	0	1	1
"hsa-miR-3677-3p"	0	3.167721559739	0	1	1
"hsa-miR-369-3p"	0	6.91389693279895	0	1	1
"hsa-miR-369-5p"	0	6.35620218385699	0	1	1
"hsa-miR-370-3p"	0	7.02810412149917	0	1	1
"hsa-miR-370-5p"	0	3.14222652916675	0	1	1
"hsa-miR-374a-3p"	0	6.99756119109988	0	1	1
"hsa-miR-374a-5p"	0	5.30758628657589	0	1	1
"hsa-miR-374b-3p"	0	3.78630421936327	0	1	1
"hsa-miR-374b-5p"	0	5.65628123405194	0	1	1
"hsa-miR-375"	0	8.91816362985412	0	1	1
"hsa-miR-376a-2-5p"	0	2.70934833852375	0	1	1
"hsa-miR-376a-3p"	0	5.71274008451619	0	1	1
"hsa-miR-376a-5p"	0	6.84348953399261	0	1	1
"hsa-miR-376b-3p"	0	5.13981705459496	0	1	1
"hsa-miR-376c-3p"	0	7.56742464076402	0	1	1
"hsa-miR-377-3p"	0	5.01804861346303	0	1	1
"hsa-miR-377-5p"	0	6.0499226596438	0	1	1
"hsa-miR-378a-3p"	0	10.1049949614263	0	1	1
"hsa-miR-378a-5p"	0	2.9678673078404	0	1	1
"hsa-miR-379-3p"	0	5.05541808526442	0	1	1
"hsa-miR-379-5p"	0	5.09688380757553	0	1	1
"hsa-miR-380-3p"	0	4.68316760294853	0	1	1
"hsa-miR-381-3p"	0	10.1461959976769	0	1	1
"hsa-miR-382-3p"	0	4.80716153452675	0	1	1
"hsa-miR-382-5p"	0	6.80059745411252	0	1	1
"hsa-miR-3909"	0	4.65033026191469	0	1	1
"hsa-miR-3928-3p"	0	2.97654939153097	0	1	1
"hsa-miR-3929"	0	1.94153101696083	0	1	1
"hsa-miR-409-3p"	0	11.3297527514398	0	1	1
"hsa-miR-409-5p"	0	9.44392171273357	0	1	1
"hsa-miR-410-3p"	0	9.39513128066099	0	1	1
"hsa-miR-411-3p"	0	5.12199330990422	0	1	1
"hsa-miR-411-5p"	0	10.5503434034802	0	1	1
"hsa-miR-412-3p"	0	2.24546285365821	0	1	1
"hsa-miR-412-5p"	0	4.38203083824782	0	1	1
"hsa-miR-421"	0	7.51043667334998	0	1	1
"hsa-miR-423-3p"	0	12.0306242922449	0	1	1
"hsa-miR-423-5p"	0	11.3196415701333	0	1	1
"hsa-miR-424-3p"	0	5.66394545558816	0	1	1
"hsa-miR-424-5p"	0	7.07638475100811	0	1	1
"hsa-miR-425-3p"	0	4.09485480286203	0	1	1
"hsa-miR-425-5p"	0	7.69571368246087	0	1	1
"hsa-miR-429"	0	5.5649618088614	0	1	1
"hsa-miR-431-3p"	0	5.77224167561843	0	1	1
"hsa-miR-431-5p"	0	7.35896774218692	0	1	1
"hsa-miR-432-5p"	0	7.26262001857603	0	1	1
"hsa-miR-4326"	0	4.68382818917525	0	1	1
"hsa-miR-433-3p"	0	3.97424385169289	0	1	1
"hsa-miR-433-5p"	0	2.34220684336798	0	1	1
"hsa-miR-4421"	0	2.22643156133461	0	1	1
"hsa-miR-449a"	0	2.68011916924515	0	1	1
"hsa-miR-449b-5p"	0	1.65863594186474	0	1	1
"hsa-miR-450a-5p"	0	6.14811079054088	0	1	1
"hsa-miR-450b-5p"	0	7.03359269223486	0	1	1
"hsa-miR-451a"	0	1.92856923848277	0	1	1
"hsa-miR-452-3p"	0	5.14538024943938	0	1	1
"hsa-miR-452-5p"	0	7.58134489958474	0	1	1
"hsa-miR-4521"	0	4.88712521700264	0	1	1
"hsa-miR-4524a-5p"	0	2.4756058891461	0	1	1
"hsa-miR-454-3p"	0	6.39624177452782	0	1	1
"hsa-miR-454-5p"	0	4.0949911757296	0	1	1
"hsa-miR-455-3p"	0	7.03066328063906	0	1	1
"hsa-miR-455-5p"	0	6.45912059690059	0	1	1
"hsa-miR-4636"	0	2.19174266837003	0	1	1
"hsa-miR-4662a-5p"	0	3.3358749773503	0	1	1
"hsa-miR-4677-3p"	0	5.13199596400348	0	1	1
"hsa-miR-4775"	0	5.09398045883603	0	1	1
"hsa-miR-484"	0	9.9571123824623	0	1	1
"hsa-miR-485-3p"	0	6.29492630778712	0	1	1
"hsa-miR-485-5p"	0	6.70650380433196	0	1	1
"hsa-miR-486-3p"	0	3.54376535683602	0	1	1
"hsa-miR-486-5p"	0	8.79558068656549	0	1	1
"hsa-miR-487a-3p"	0	4.76398197342457	0	1	1
"hsa-miR-487b-3p"	0	8.3765262408959	0	1	1
"hsa-miR-490-3p"	0	2.71687593195947	0	1	1
"hsa-miR-493-3p"	0	7.229144279076	0	1	1
"hsa-miR-493-5p"	0	6.76010346316617	0	1	1
"hsa-miR-494-3p"	0	6.83399234796034	0	1	1
"hsa-miR-495-3p"	0	6.52770432628126	0	1	1
"hsa-miR-496"	0	4.61952073909346	0	1	1
"hsa-miR-497-5p"	0	5.72536438155653	0	1	1
"hsa-miR-500a-3p"	0	9.49085810197205	0	1	1
"hsa-miR-501-3p"	0	8.41536503377966	0	1	1
"hsa-miR-501-5p"	0	3.71313939610401	0	1	1
"hsa-miR-502-3p"	0	5.50779381484447	0	1	1
"hsa-miR-502-5p"	0	2.52186011781162	0	1	1
"hsa-miR-503-5p"	0	3.98295856366944	0	1	1
"hsa-miR-504-5p"	0	2.99074367264861	0	1	1
"hsa-miR-505-3p"	0	6.45371575697889	0	1	1
"hsa-miR-532-3p"	0	5.92684404025922	0	1	1
"hsa-miR-532-5p"	0	9.44415775676572	0	1	1
"hsa-miR-539-3p"	0	6.61980695573762	0	1	1
"hsa-miR-539-5p"	0	4.32034089553295	0	1	1
"hsa-miR-541-5p"	0	3.33690416150851	0	1	1
"hsa-miR-542-3p"	0	4.77730114306134	0	1	1
"hsa-miR-542-5p"	0	3.25409292999197	0	1	1
"hsa-miR-543"	0	6.04006029715484	0	1	1
"hsa-miR-548e-3p"	0	4.94157436338946	0	1	1
"hsa-miR-548e-5p"	0	2.69297105530268	0	1	1
"hsa-miR-548h-5p"	0	2.40359681978873	0	1	1
"hsa-miR-548k"	0	5.54463603798829	0	1	1
"hsa-miR-548o-3p"	0	3.58559714635193	0	1	1
"hsa-miR-549a"	0	2.95712509943487	0	1	1
"hsa-miR-549a-5p"	0	5.02942963360534	0	1	1
"hsa-miR-550a-3p"	0	3.24342462113363	0	1	1
"hsa-miR-550a-5p"	0	2.93542649625602	0	1	1
"hsa-miR-561-5p"	0	4.45983430342013	0	1	1
"hsa-miR-574-3p"	0	9.62458517099432	0	1	1
"hsa-miR-574-5p"	0	4.02199776074158	0	1	1
"hsa-miR-576-5p"	0	4.3077575643592	0	1	1
"hsa-miR-582-3p"	0	4.39204556932661	0	1	1
"hsa-miR-582-5p"	0	3.71696333821413	0	1	1
"hsa-miR-584-5p"	0	6.95918193010629	0	1	1
"hsa-miR-585-3p"	0	2.99232587409863	0	1	1
"hsa-miR-589-3p"	0	4.22849324648933	0	1	1
"hsa-miR-589-5p"	0	7.32333422730638	0	1	1
"hsa-miR-590-3p"	0	5.14870499847851	0	1	1
"hsa-miR-598-3p"	0	3.16541984636181	0	1	1
"hsa-miR-605-3p"	0	3.21929865675557	0	1	1
"hsa-miR-605-5p"	0	1.96104865796839	0	1	1
"hsa-miR-615-3p"	0	4.94134340256282	0	1	1
"hsa-miR-616-5p"	0	3.32969343772806	0	1	1
"hsa-miR-625-3p"	0	6.38403400976948	0	1	1
"hsa-miR-625-5p"	0	6.0563100957472	0	1	1
"hsa-miR-628-5p"	0	3.85610351648069	0	1	1
"hsa-miR-629-5p"	0	4.9032966359321	0	1	1
"hsa-miR-641"	0	4.12554336929719	0	1	1
"hsa-miR-6511b-3p"	0	2.89679478010632	0	1	1
"hsa-miR-652-3p"	0	5.69353412223019	0	1	1
"hsa-miR-652-5p"	0	2.68572150583567	0	1	1
"hsa-miR-654-3p"	0	10.9306052888922	0	1	1
"hsa-miR-654-5p"	0	5.34235580561587	0	1	1
"hsa-miR-655-3p"	0	3.94941664135513	0	1	1
"hsa-miR-656-3p"	0	5.480681022243	0	1	1
"hsa-miR-659-5p"	0	2.53784070212343	0	1	1
"hsa-miR-660-5p"	0	8.64378283403713	0	1	1
"hsa-miR-664a-3p"	0	4.66335620664987	0	1	1
"hsa-miR-664a-5p"	0	1.92697960736626	0	1	1
"hsa-miR-665"	0	6.00940037402066	0	1	1
"hsa-miR-668-3p"	0	3.62854474789509	0	1	1
"hsa-miR-671-3p"	0	7.60172833699723	0	1	1
"hsa-miR-671-5p"	0	4.79450872479238	0	1	1
