"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-580-3p"	0	3.20856272631833	0	1	1
"hsa-miR-582-3p"	0	3.24305837095044	0	1	1
"hsa-miR-582-5p"	0	3.05656651087769	0	1	1
"hsa-miR-589-3p"	0	4.40876106676671	0	1	1
"hsa-miR-589-5p"	0	8.97334303184569	0	1	1
"hsa-miR-590-3p"	0	7.01836458694246	0	1	1
"hsa-miR-590-5p"	0	3.31441092557713	0	1	1
"hsa-miR-598-3p"	0	6.23465941708209	0	1	1
"hsa-miR-616-5p"	0	4.71615007297348	0	1	1
"hsa-miR-625-3p"	0	6.02490118067289	0	1	1
"hsa-miR-625-5p"	0	4.97408879436455	0	1	1
"hsa-miR-627-3p"	0	3.33183971166534	0	1	1
"hsa-miR-628-3p"	0	3.55024181647556	0	1	1
"hsa-miR-628-5p"	0	4.00102957988301	0	1	1
"hsa-miR-629-3p"	0	3.11275268886958	0	1	1
"hsa-miR-629-5p"	0	5.76961016295365	0	1	1
"hsa-miR-641"	0	4.17804114485316	0	1	1
"hsa-miR-642a-5p"	0	4.02417265283119	0	1	1
"hsa-miR-6503-3p"	0	4.07400659819528	0	1	1
"hsa-miR-651-5p"	0	4.02618691221053	0	1	1
"hsa-miR-6516-3p"	0	3.46275054488087	0	1	1
"hsa-miR-652-3p"	0	7.11463833988433	0	1	1
"hsa-miR-652-5p"	0	3.75529817095504	0	1	1
"hsa-miR-659-5p"	0	3.89188214429724	0	1	1
"hsa-miR-660-5p"	0	8.80898992233876	0	1	1
"hsa-miR-664a-3p"	0	6.98863062015532	0	1	1
"hsa-miR-664a-5p"	0	4.55939951539172	0	1	1
"hsa-miR-671-3p"	0	6.20716275851232	0	1	1
"hsa-miR-671-5p"	0	4.38368908013535	0	1	1
"hsa-miR-6731-3p"	0	3.70424143933847	0	1	1
"hsa-miR-6769b-3p"	0	3.59735976390472	0	1	1
"hsa-miR-6803-3p"	0	4.18696579306039	0	1	1
"hsa-miR-6842-3p"	0	5.22650740026577	0	1	1
"hsa-miR-7-1-3p"	0	6.83815197122194	0	1	1
"hsa-miR-7-5p"	0	7.94579857807841	0	1	1
"hsa-miR-744-5p"	0	7.07217077562774	0	1	1
"hsa-miR-766-3p"	0	7.18598441547618	0	1	1
"hsa-miR-769-5p"	0	9.31880149168467	0	1	1
"hsa-miR-7706"	0	4.99286666846792	0	1	1
"hsa-miR-873-3p"	0	6.77363801456018	0	1	1
"hsa-miR-873-5p"	0	9.0671446388034	0	1	1
"hsa-miR-874-3p"	0	7.42305490645904	0	1	1
"hsa-miR-874-5p"	0	4.13476612020157	0	1	1
"hsa-miR-876-5p"	0	6.35037341257505	0	1	1
"hsa-miR-877-5p"	0	4.39824897152112	0	1	1
"hsa-miR-9-3p"	0	3.390256738917	0	1	1
"hsa-miR-9-5p"	0	5.80007887969562	0	1	1
"hsa-miR-92a-3p"	0	16.173423262044	0	1	1
"hsa-miR-92b-3p"	0	8.49935957515533	0	1	1
"hsa-miR-93-3p"	0	4.45222376756709	0	1	1
"hsa-miR-93-5p"	0	9.89693887169984	0	1	1
"hsa-miR-941"	0	8.82389541885462	0	1	1
"hsa-miR-941-3-5p"	0	6.52675549543276	0	1	1
"hsa-miR-942-5p"	0	4.12067308976575	0	1	1
"hsa-miR-95-3p"	0	4.19675735781086	0	1	1
"hsa-miR-98-5p"	0	10.7500998157416	0	1	1
"hsa-miR-99a-5p"	0	6.54999830968807	0	1	1
"hsa-miR-99b-5p"	0	10.9409187957854	0	1	1
