"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-331-3p"	0.908621718032834	7.79461660345083	4.47501421991422	0.0343939162342063	0.245773193090266
"hsa-miR-331-5p"	-0.0994122033016486	3.41751689175171	0.0407824740431203	0.839958384281223	0.951180157617898
"hsa-miR-335-3p"	1.36665523375197	5.86106451820665	4.73156056328208	0.029614004039793	0.226454995328135
"hsa-miR-335-5p"	1.83659061663562	6.95851055653446	7.6850309722048	0.00556807242760326	0.061608027182836
"hsa-miR-338-3p"	-4.92803086355009	8.27418605156983	57.3657998621545	3.61844826193205e-14	1.24112775384269e-11
"hsa-miR-338-5p"	-3.90677257442867	3.46440619127659	19.9731876160977	7.85357328366299e-06	0.000244888694208764
"hsa-miR-339-3p"	0.621359390722044	9.38725079418692	2.1050436661492	0.146814152146805	0.504248181619064
"hsa-miR-339-5p"	-0.618761609327446	7.82369457564254	1.21914563712323	0.269528386250452	0.685033332869698
"hsa-miR-33a-3p"	-0.012328621097382	4.63626151650407	0.000164255676033065	0.989774410237677	0.99557953874347
"hsa-miR-33a-5p"	-1.17333754159507	5.3192985273099	7.41960409550532	0.006451700990596	0.0691541699929508
"hsa-miR-33b-3p"	0.981822675291471	3.14617333813698	3.24086928655231	0.0718225211165048	0.406797547563802
"hsa-miR-33b-5p"	0.7688496494094	4.94904150125653	2.48557492211343	0.114894357264218	0.466133293000768
"hsa-miR-340-3p"	-0.928872087048751	3.86594418583924	2.07274564335149	0.149951354300713	0.504248181619064
"hsa-miR-340-5p"	-0.80657840486851	9.31221993736688	4.68407647928794	0.0304434238139221	0.226454995328135
"hsa-miR-342-3p"	0.401605365715029	13.3213095099771	1.12002771518837	0.289912486224696	0.700244587037289
"hsa-miR-342-5p"	0.197779187536304	8.51327875771944	0.318079781295697	0.572763917591056	0.887507122713393
"hsa-miR-345-5p"	-0.67450919192712	7.37241397617387	1.38670481248759	0.238962367034406	0.630493014560011
"hsa-miR-34a-5p"	-0.710247942386725	4.17699393583162	2.31817084010328	0.127870312778835	0.481972717397147
"hsa-miR-3605-3p"	-0.405172692028464	3.45833483831889	0.601956437814944	0.437832528557951	0.805821918834402
"hsa-miR-3607-3p"	1.19860894511445	9.01999160378978	3.05131996048149	0.0806715537987465	0.406797547563802
"hsa-miR-3607-5p"	2.16912574031694	2.59624965866587	5.4660766621282	0.0193891046720089	0.170524689807668
"hsa-miR-3609"	0.572666800923492	3.68418850853393	0.959615322544931	0.327283816026338	0.728074473542419
"hsa-miR-361-3p"	-0.235087040284893	11.8947206309863	0.243460244018706	0.6217180386576	0.90332704340502
"hsa-miR-361-5p"	0.152819948237437	8.19336910270609	0.184072346720036	0.667896638323084	0.90332704340502
"hsa-miR-3613-3p"	-0.208553933112372	3.22761580541486	0.0581301195550346	0.809476150877785	0.950857259421508
"hsa-miR-3613-5p"	-0.591712416982239	4.74701159080546	2.10199164836192	0.14710741097876	0.504248181619064
"hsa-miR-3615"	-0.155264280209314	5.51247347831249	0.129387709688361	0.719067728971757	0.933787684293429
"hsa-miR-362-3p"	-0.530388634112506	4.27795419805906	1.63958470604733	0.200382457632886	0.574865632413361
"hsa-miR-362-5p"	-0.700452271615783	3.45782086458807	1.90995517940101	0.166968237488585	0.525413811546647
"hsa-miR-363-3p"	-1.94773335699236	9.92219884146281	8.13040234887427	0.00435290863734029	0.0514844021588868
"hsa-miR-3651"	0.706842021973189	3.45614697154856	1.15259883129371	0.283005783352712	0.698076080748237
"hsa-miR-3653-3p"	1.40775481698863	3.44709084164598	2.37036709642839	0.123657969733609	0.476569478860986
"hsa-miR-3653-5p"	0.447255226140563	3.43591353299954	0.615230700814585	0.43282512880628	0.805821918834402
"hsa-miR-374a-3p"	0.161956867410967	7.6902111437311	0.0711690351961041	0.789642209771076	0.950857259421508
"hsa-miR-374a-5p"	-0.181992788422575	7.8189915536088	0.209413031784251	0.647227853096221	0.90332704340502
