"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-214-5p"	0	7.78905284484075	0	1	1
"hsa-miR-215-5p"	0	7.60198487459901	0	1	1
"hsa-miR-216a-5p"	0	3.57053731951707	0	1	1
"hsa-miR-216b-5p"	0	5.37401399291679	0	1	1
"hsa-miR-217"	0	4.03725854332249	0	1	1
"hsa-miR-218-1-3p"	0	4.35119052935028	0	1	1
"hsa-miR-218-5p"	0	8.27877972637035	0	1	1
"hsa-miR-219b-3p"	0	8.22731183975863	0	1	1
"hsa-miR-219b-5p"	0	4.50156631579255	0	1	1
"hsa-miR-22-3p"	0	16.7020249299037	0	1	1
"hsa-miR-22-5p"	0	7.06738646070832	0	1	1
"hsa-miR-221-3p"	0	12.833942603746	0	1	1
"hsa-miR-221-5p"	0	9.48146020864891	0	1	1
"hsa-miR-222-3p"	0	13.2372777662835	0	1	1
"hsa-miR-222-5p"	0	6.30499800392409	0	1	1
"hsa-miR-223-3p"	0	4.53074312220608	0	1	1
"hsa-miR-224-3p"	0	3.39737400496708	0	1	1
"hsa-miR-224-5p"	0	10.2663247965504	0	1	1
"hsa-miR-2355-5p"	0	3.97424838316357	0	1	1
"hsa-miR-23a-3p"	0	10.7990264926423	0	1	1
"hsa-miR-23a-5p"	0	4.94887596633869	0	1	1
"hsa-miR-23b-3p"	0	10.3672438997442	0	1	1
"hsa-miR-24-1-5p"	0	3.206724475778	0	1	1
"hsa-miR-24-2-5p"	0	7.93028685945003	0	1	1
"hsa-miR-24-3p"	0	9.74011622419871	0	1	1
"hsa-miR-25-3p"	0	9.50389598816553	0	1	1
"hsa-miR-2682-3p"	0	2.8090542342989	0	1	1
"hsa-miR-2682-5p"	0	4.64488117565651	0	1	1
"hsa-miR-26a-1-3p"	0	3.61352289515291	0	1	1
"hsa-miR-26a-2-3p"	0	4.75581546198363	0	1	1
"hsa-miR-26a-5p"	0	14.9505960389783	0	1	1
"hsa-miR-26b-3p"	0	5.2873534204022	0	1	1
"hsa-miR-26b-5p"	0	10.879786468477	0	1	1
"hsa-miR-27a-3p"	0	11.838115838794	0	1	1
"hsa-miR-27a-5p"	0	6.11817519705265	0	1	1
"hsa-miR-27b-3p"	0	14.4717187328358	0	1	1
