"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-199b-5p"	0.741026126596092	10.1894238917106	0.269556775339389	0.60362924615684	0.932182029363024
"hsa-miR-19a-3p"	-1.16785471392574	8.22348494385045	1.01162314996647	0.314514296328073	0.846848434531351
"hsa-miR-19a-5p"	-3.08508824269109	4.09447637095656	1.42320597437829	0.232876435413777	0.719416143768685
"hsa-miR-19b-3p"	-1.26434621812305	9.4631031848363	1.3291205234819	0.248961737832284	0.737776857234695
"hsa-miR-200a-3p"	-0.863381854572504	6.73759726948196	0.0948852240183813	0.758056116671625	0.943870191178695
"hsa-miR-200a-5p"	-0.891085270117004	3.72450290381376	0.0840632380868938	0.771864732890856	0.948139900720933
"hsa-miR-200b-3p"	1.46248545431862	9.34317744111345	0.284102919600649	0.594024541447013	0.932182029363024
"hsa-miR-200b-5p"	0.374842961653457	2.51251206934811	0.0186409888614145	0.89140072373828	0.990054566057481
"hsa-miR-200c-3p"	8.47445930381949	7.69460341975619	5.59361958187693	0.0180260101255478	0.293499226189371
"hsa-miR-200c-5p"	5.30249280799372	2.07280466762884	4.02826937417287	0.044743817588591	0.339773364813363
"hsa-miR-202-5p"	-6.68550522306246	2.94090128161749	4.86890376406738	0.0273448659009042	0.301154862407908
"hsa-miR-203a-3p"	-3.09912151657158	8.28032233902882	0.577203559410261	0.447410528608286	0.927776402353434
"hsa-miR-203a-5p"	-4.00683501014561	2.8316381389826	1.98823298279887	0.158525759218495	0.606641881733767
"hsa-miR-204-5p"	-0.710839173268778	10.3315115070942	0.219313874050556	0.639563209901123	0.932182029363024
"hsa-miR-205-3p"	0.985685864347373	3.62218685703671	0.104030624889599	0.747045315077814	0.943870191178695
"hsa-miR-205-5p"	1.63068942586953	12.6630661812284	0.266978267168511	0.605366016864118	0.932182029363024
"hsa-miR-206"	-10.0444041741778	5.99356173098616	6.3351703290284	0.0118366748635625	0.292448223485117
"hsa-miR-20a-3p"	-0.127891689521228	3.41178871861138	0.0121511418557025	0.912225211797342	0.990054566057481
"hsa-miR-20a-5p"	-0.605974870279511	8.77961758665671	0.292048759531497	0.588910618494751	0.932182029363024
"hsa-miR-20b-5p"	-11.2550990046418	7.45046469538058	6.91130292922124	0.00856525538533913	0.278641524878869
"hsa-miR-21-3p"	-0.44491587087306	12.3590588845973	0.212791458707443	0.644588230023781	0.932182029363024
"hsa-miR-21-5p"	-0.0407495594345868	16.6787051013515	0.00236150710816219	0.961241783405433	0.990896095991927
"hsa-miR-210-3p"	-0.630978413824174	9.08573037316542	0.457188908702378	0.498940679126368	0.927776402353434
"hsa-miR-210-5p"	0.446360071931038	5.48438201888623	0.263872074413763	0.607472380280091	0.932182029363024
"hsa-miR-2110-3p"	1.10877450546299	3.26105239836178	1.77463881954073	0.182809028958479	0.632182318591707
"hsa-miR-2114-5p"	-3.94207797331602	2.51283362233307	6.13531987462746	0.0132507573245273	0.292448223485117
"hsa-miR-2116-3p"	-0.0840139724947617	3.0746042193007	0.00796310940700584	0.92889415208126	0.990054566057481
"hsa-miR-212-3p"	-0.0466511094332929	3.69993713237325	0.00376239535447009	0.951089735292009	0.990054566057481
"hsa-miR-212-5p"	-3.337741660888	5.99015455801371	4.71722524563108	0.0298618928631896	0.301154862407908
"hsa-miR-214-3p"	-3.12140985944727	9.35322113357137	5.16081795886889	0.023102014773505	0.296090189624858
"hsa-miR-214-5p"	-1.45624181415192	7.30529638742135	1.94724029849372	0.162884545486103	0.609750422681668
"hsa-miR-215-5p"	-3.85433897956018	6.76795886280369	4.399935386954	0.0359402922215199	0.301154862407908
"hsa-miR-216a-5p"	-4.44818677150744	2.85339254144224	5.64724984887049	0.0174827697295722	0.293499226189371
"hsa-miR-216b-5p"	-5.36680762693284	4.50674188645455	4.49102145062055	0.0340733129757004	0.301154862407908
"hsa-miR-217"	-4.15746068886745	3.30366912444133	3.58044917639792	0.0584633411289387	0.400185687164285
"hsa-miR-218-1-3p"	1.74497085324925	5.49990476531904	2.35613900603582	0.124790708779032	0.546807572441057
"hsa-miR-218-5p"	-0.934056898353838	7.97927883146057	0.718703565364166	0.396569492715769	0.90825906368442
"hsa-miR-219b-3p"	-9.3483175112885	7.29083834217795	7.98544900449971	0.0047154799019436	0.278641524878869
"hsa-miR-219b-5p"	-3.50758945407036	3.75122731606275	3.99251323519031	0.0457028463847468	0.339927588655896
"hsa-miR-22-3p"	0.0276920327447038	16.821962277927	0.00116449384665884	0.972777727430015	0.990896095991927
"hsa-miR-22-5p"	-0.212592735134025	7.11461178867063	0.0684881225100851	0.793550924920624	0.953312206403388
"hsa-miR-221-3p"	0.164310282804053	13.0579432507512	0.035947362394495	0.849624235586369	0.990054566057481
"hsa-miR-221-5p"	0.331241753619303	9.70363202503701	0.101171155788045	0.750428702334655	0.943870191178695
"hsa-miR-222-3p"	0.535010014155913	13.6142488793639	0.400008124451432	0.527085061091096	0.931503053419172
"hsa-miR-222-5p"	0.0117612093188006	6.39056667004169	0.000217619461089669	0.988230089101295	0.993058671883489
"hsa-miR-223-3p"	-6.22186208708432	3.68362577710007	5.68297998715908	0.0171302489832044	0.293499226189371
"hsa-miR-224-3p"	-0.540107653229332	3.29066360359311	0.205768157405253	0.650104694315357	0.932182029363024
"hsa-miR-224-5p"	0.0793603996508588	10.3618560083402	0.00580931193007928	0.939244992260606	0.990054566057481
"hsa-miR-2355-3p"	-0.0787560389500248	2.46743309215056	0.00326696070950305	0.954419865940386	0.990054566057481
"hsa-miR-2355-5p"	0.805172643831277	4.50747928704103	0.962667955768244	0.326515602397253	0.848591351684839
"hsa-miR-23a-3p"	0.259323954763911	11.0713418140947	0.0898374795670236	0.764383868422979	0.943870191178695
"hsa-miR-23a-5p"	0.527603156839785	5.35453774055406	0.295470145818109	0.586736268504168	0.932182029363024
"hsa-miR-23b-3p"	-0.120499624899942	10.462132951215	0.016857247444662	0.896696604982957	0.990054566057481
"hsa-miR-24-1-5p"	-1.62397722501919	2.89742794019501	2.07730736721343	0.149503701605337	0.593405604673992
"hsa-miR-24-2-5p"	-0.6515887120173	7.82433484801982	0.484144336687045	0.486551075174498	0.927776402353434
"hsa-miR-24-3p"	-0.821141485721727	9.55931381558304	0.733794488830552	0.391656005212205	0.906403897776818
"hsa-miR-2467-5p"	0.885404349111379	2.91613402542737	0.940929922045231	0.33203880420333	0.853814067951419
"hsa-miR-25-3p"	0.719141123001874	10.0392740940364	0.620610577041216	0.430820482209934	0.927776402353434
"hsa-miR-25-5p"	1.13540709688766	3.65290087154674	1.83595244756697	0.175426086992148	0.622314439986745
"hsa-miR-2682-3p"	0.825873490546702	3.32980074841912	1.00625570350736	0.315801530617646	0.846848434531351
"hsa-miR-2682-5p"	-0.311043903178934	4.63586284482262	0.158147592201597	0.690867741159563	0.932182029363024
"hsa-miR-26a-1-3p"	-1.52228152866068	3.19880186440274	1.30162516965113	0.253916580953954	0.738942864333064
"hsa-miR-26a-2-3p"	0.248770099816784	5.00196588358587	0.121806922763462	0.727082939348064	0.942299489395091
"hsa-miR-26a-5p"	-0.897951941036502	14.6487365373971	0.916046658236837	0.338515136246811	0.856370541159635
"hsa-miR-26b-3p"	0.103338752809124	5.4358482607994	0.0181040595866104	0.892966626995614	0.990054566057481
"hsa-miR-26b-5p"	-0.247911000148601	10.9124658711146	0.0709772835989018	0.789919135309237	0.953312206403388
"hsa-miR-27a-3p"	0.623982738942543	12.2972470131029	0.495530631906774	0.481470534245918	0.927776402353434
"hsa-miR-27a-5p"	0.687578877452355	6.65435906217143	0.592993518381906	0.441263872789879	0.927776402353434
"hsa-miR-27b-3p"	0.21353047143705	14.7035071134512	0.0624280788248655	0.802698621156476	0.958105328272404
"hsa-miR-27b-5p"	0.473915019519129	7.14630076788422	0.319306467685479	0.572024730824134	0.932182029363024
"hsa-miR-28-3p"	0.29265361622312	11.3598635872468	0.112719147938655	0.737069409776748	0.942672981977631
"hsa-miR-28-5p"	0.572967523245022	8.98180827253482	0.407003035810028	0.52349457885537	0.928534180013539
"hsa-miR-296-3p"	0.521613747009787	4.78414214923074	0.270685613149821	0.602872227650831	0.932182029363024
"hsa-miR-296-5p"	-0.364807759279522	4.08039800268593	0.227077544096528	0.63369930360749	0.932182029363024
"hsa-miR-299-3p"	0.429703647910112	6.22202112094034	0.260316191989761	0.609903009880435	0.932182029363024
"hsa-miR-299-5p"	0.623048420629848	3.85250391227119	0.661438204687796	0.416052661681262	0.913592429748563
"hsa-miR-29a-3p"	0.496336965895074	13.1219529515384	0.351464681535077	0.553285178169405	0.932182029363024
"hsa-miR-29a-5p"	0.277229169438615	6.31669020738208	0.118791399017494	0.73034902930313	0.942672981977631
"hsa-miR-29b-1-5p"	-0.276266890759453	4.87647937687688	0.142457782284388	0.705849767089697	0.932182029363024
"hsa-miR-29b-3p"	-0.520121759452656	8.87645544959995	0.257734425211609	0.611680924717264	0.932182029363024
"hsa-miR-29c-3p"	0.510097864077133	7.56453811508047	0.309672507460707	0.577881217386156	0.932182029363024
"hsa-miR-29c-5p"	0.0205850684409132	3.9591878026034	0.000699138375003905	0.978905412906158	0.990896095991927
"hsa-miR-301a-3p"	-3.26638454763565	10.7172089152381	5.06629775342597	0.024395433119023	0.296090189624858
"hsa-miR-301a-5p"	-1.33810939861302	3.21228306831408	1.61635889605998	0.203600235880232	0.66857915295806
