"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-548e-3p"	0	7.02865609749626	0	1	1
"hsa-miR-548e-5p"	0	4.73482297368646	0	1	1
"hsa-miR-548k"	0	7.55305604918006	0	1	1
"hsa-miR-548o-3p"	0	5.03883775826828	0	1	1
"hsa-miR-550a-3p"	0	4.26166328941615	0	1	1
"hsa-miR-5690"	0	3.25861792318418	0	1	1
"hsa-miR-574-3p"	0	8.54756551704791	0	1	1
"hsa-miR-576-5p"	0	5.41824127300979	0	1	1
"hsa-miR-582-3p"	0	4.23898627361501	0	1	1
"hsa-miR-582-5p"	0	4.42633365007273	0	1	1
"hsa-miR-589-3p"	0	5.41583574253121	0	1	1
"hsa-miR-589-5p"	0	8.13099367113176	0	1	1
"hsa-miR-590-3p"	0	5.86504234618692	0	1	1
"hsa-miR-598-3p"	0	3.94977469852629	0	1	1
"hsa-miR-616-5p"	0	5.17799796680298	0	1	1
"hsa-miR-618"	0	4.33844209674613	0	1	1
"hsa-miR-625-3p"	0	4.70902083366179	0	1	1
"hsa-miR-625-5p"	0	4.54399516404059	0	1	1
"hsa-miR-628-3p"	0	4.40835440786198	0	1	1
"hsa-miR-628-5p"	0	5.03480443603887	0	1	1
"hsa-miR-629-3p"	0	3.38534576824964	0	1	1
"hsa-miR-629-5p"	0	6.15734272462262	0	1	1
"hsa-miR-641"	0	3.74950395236704	0	1	1
"hsa-miR-6503-3p"	0	5.31432611163049	0	1	1
"hsa-miR-6503-5p"	0	3.26833635125704	0	1	1
"hsa-miR-6511b-3p"	0	3.25770729468969	0	1	1
"hsa-miR-652-3p"	0	8.78990068317835	0	1	1
"hsa-miR-652-5p"	0	4.60522461345169	0	1	1
"hsa-miR-653-5p"	0	3.14158780886823	0	1	1
"hsa-miR-660-3p"	0	3.96957701197655	0	1	1
"hsa-miR-660-5p"	0	10.2239070900645	0	1	1
"hsa-miR-664a-3p"	0	6.43071873788781	0	1	1
"hsa-miR-671-3p"	0	6.58169366622342	0	1	1
"hsa-miR-671-5p"	0	4.63029988202682	0	1	1
"hsa-miR-6769b-3p"	0	3.30652547996827	0	1	1
"hsa-miR-6810-3p"	0	3.64923879930427	0	1	1
"hsa-miR-6842-3p"	0	4.93005409326036	0	1	1
"hsa-miR-7-1-3p"	0	4.45357725491104	0	1	1
"hsa-miR-7-5p"	0	4.32788473988283	0	1	1
"hsa-miR-708-5p"	0	3.38660158577279	0	1	1
"hsa-miR-744-3p"	0	3.77698948972926	0	1	1
"hsa-miR-744-5p"	0	8.85897630503375	0	1	1
"hsa-miR-766-3p"	0	5.66444411102257	0	1	1
"hsa-miR-769-5p"	0	8.60512340385549	0	1	1
"hsa-miR-7705"	0	4.00838378961885	0	1	1
"hsa-miR-7706"	0	6.22005463106349	0	1	1
"hsa-miR-7976"	0	4.39589194707309	0	1	1
"hsa-miR-7977"	0	2.59235795761766	0	1	1
"hsa-miR-874-3p"	0	4.91977699115999	0	1	1
"hsa-miR-877-5p"	0	6.25746292847263	0	1	1
"hsa-miR-9-5p"	0	5.78790584862134	0	1	1
"hsa-miR-92a-3p"	0	14.6908204114951	0	1	1
"hsa-miR-92b-3p"	0	8.33806125707959	0	1	1
"hsa-miR-93-3p"	0	5.61069834835726	0	1	1
"hsa-miR-93-5p"	0	9.62813128364772	0	1	1
"hsa-miR-940"	0	4.71295986020262	0	1	1
"hsa-miR-941"	0	10.6792872129374	0	1	1
"hsa-miR-941-3-5p"	0	8.36077794428453	0	1	1
"hsa-miR-942-5p"	0	4.01627486014888	0	1	1
"hsa-miR-98-3p"	0	5.06987970150655	0	1	1
"hsa-miR-98-5p"	0	11.8973394476637	0	1	1
"hsa-miR-99a-5p"	0	5.64281539413518	0	1	1
"hsa-miR-99b-3p"	0	6.37532157705158	0	1	1
"hsa-miR-99b-5p"	0	15.395158458139	0	1	1
