"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-18a-3p"	0.119609118725054	4.02506482261373	0.0488189203905876	0.825131333459903	0.862338847170296
"hsa-miR-18a-5p"	-1.37037746959437	5.96369851558747	5.74371495462596	0.0165477569727191	0.0267205583903743
"hsa-miR-190a-5p"	-0.24158602653593	2.9953548362456	0.161044979875527	0.688196246086342	0.740845596988686
"hsa-miR-190b"	-1.21211324532224	3.80527108962072	6.1980138562536	0.0127893750247925	0.0214426117436946
"hsa-miR-191-3p"	-0.917844822534993	3.82310991543343	3.98666753610102	0.045861684265507	0.0645339414307491
"hsa-miR-191-5p"	-2.86491294736859	15.7889915025713	90.6839544519092	1.68554592143727e-21	2.88741344802732e-20
"hsa-miR-192-5p"	1.4905907930458	12.7389941335281	14.168520337769	0.00016714363517111	0.000380662382990851
"hsa-miR-193a-3p"	-0.460389463743961	3.56225620027573	0.305460323738854	0.580479365256493	0.650199441189508
"hsa-miR-193a-5p"	-4.45834198439791	6.38106600539114	76.1326040249306	2.6524155283871e-18	3.26578661932661e-17
"hsa-miR-193b-3p"	5.67149956450412	4.09547753579556	28.8977911214339	7.62998742331436e-08	2.80954677082791e-07
"hsa-miR-194-5p"	1.2106220543787	7.30270653263913	11.4167999878195	0.000727829474407127	0.00150138645505973
"hsa-miR-195-5p"	2.46844423577011	3.80664623350356	24.392924866652	7.85566701924521e-07	2.60095193746438e-06
"hsa-miR-196a-5p"	6.6512043571445	4.38057210211139	78.1814399422755	9.3997572216478e-19	1.23450144844308e-17
"hsa-miR-196b-5p"	-2.98164813168898	5.17669376958971	25.3177063028218	4.86224849582024e-07	1.68046132223963e-06
"hsa-miR-197-3p"	-1.34227959034836	11.6413971456387	21.6026497514412	3.35388165123235e-06	1.03236669576996e-05
"hsa-miR-1976"	-0.823961042138581	4.87781571231839	4.09806533670745	0.0429323134900072	0.0610661787547396
"hsa-miR-199a-3p"	-3.55302860633971	9.19081535216945	57.2859164027123	3.76844078856409e-14	3.29947926820945e-13
"hsa-miR-199a-5p"	-2.90559419149461	5.76158207569469	24.6359311997555	6.92484510140265e-07	2.31219404233275e-06
"hsa-miR-199b-3p"	-3.641780913704	8.03707342554266	52.3801503132514	4.57323129252085e-13	3.33676505417262e-12
"hsa-miR-199b-5p"	-4.22157981344992	9.30203575037469	49.5453449219383	1.93839255851639e-12	1.316770117337e-11
"hsa-miR-19a-3p"	0.648647350979216	8.54302716308543	3.08537090578497	0.0789992518180302	0.105869745633687
"hsa-miR-19b-3p"	1.18970704650079	10.6563057099051	10.3814917550211	0.00127284811803688	0.00249503561446035
"hsa-miR-200b-3p"	0.220576102523644	4.8805455727067	0.385608390449557	0.53461689885675	0.603550309884124
"hsa-miR-200c-3p"	0.807026213186997	4.94041357714986	4.2352409585804	0.0395930030900631	0.0573516294760473
"hsa-miR-20a-3p"	1.63333075553143	3.04233274699157	4.98041817958709	0.0256357857591131	0.0382594681404945
"hsa-miR-20a-5p"	0.998526272648892	9.23759211702106	6.02782485704493	0.0140820759401882	0.0232148030143689
"hsa-miR-20b-5p"	1.29954709760578	3.59428674790534	5.68611862920536	0.0170996350097481	0.0273872203001656
"hsa-miR-21-3p"	2.00139894848379	9.29346144587636	30.2557895331952	3.78659272119997e-08	1.49191753215279e-07
"hsa-miR-21-5p"	2.04708301124164	14.2116655126798	20.8048728900945	5.08534105717092e-06	1.50648449362808e-05
"hsa-miR-210-3p"	2.54491858688561	4.52082888483703	31.7185370845849	1.7821304963843e-08	7.46978101675973e-08
