"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-3158-3p"	0	3.57856831667454	0	1	1
"hsa-miR-3168"	0	4.96960199439789	0	1	1
"hsa-miR-3176"	0	3.76701546186397	0	1	1
"hsa-miR-3200-3p"	0	3.64026508596757	0	1	1
"hsa-miR-320a"	0	10.450327540992	0	1	1
"hsa-miR-323a-3p"	0	5.3800040114451	0	1	1
"hsa-miR-323b-3p"	0	4.62051509396902	0	1	1
"hsa-miR-324-3p"	0	5.36962685508887	0	1	1
"hsa-miR-324-5p"	0	3.51797618258981	0	1	1
"hsa-miR-328-3p"	0	5.80332875314959	0	1	1
"hsa-miR-329-3p"	0	6.17590817729321	0	1	1
"hsa-miR-330-3p"	0	4.55153639136188	0	1	1
"hsa-miR-330-5p"	0	3.77585073189313	0	1	1
"hsa-miR-331-3p"	0	7.80056721834622	0	1	1
"hsa-miR-331-5p"	0	3.45696770801752	0	1	1
"hsa-miR-335-3p"	0	8.44608305800966	0	1	1
"hsa-miR-335-5p"	0	7.41011474511032	0	1	1
"hsa-miR-337-3p"	0	6.15317849436815	0	1	1
"hsa-miR-337-5p"	0	4.39768608988101	0	1	1
"hsa-miR-339-3p"	0	7.08135909805334	0	1	1
"hsa-miR-339-5p"	0	7.41124316361807	0	1	1
"hsa-miR-33a-5p"	0	5.23134122609273	0	1	1
"hsa-miR-33b-3p"	0	3.777020772297	0	1	1
"hsa-miR-33b-5p"	0	5.24103969426719	0	1	1
"hsa-miR-340-3p"	0	3.68802055251577	0	1	1
"hsa-miR-340-5p"	0	7.56100873769362	0	1	1
"hsa-miR-342-3p"	0	6.68036130865722	0	1	1
"hsa-miR-345-5p"	0	8.56429338321152	0	1	1
"hsa-miR-34a-3p"	0	3.41194117406654	0	1	1
"hsa-miR-34a-5p"	0	8.39694144743389	0	1	1
"hsa-miR-34b-5p"	0	4.39070606082183	0	1	1
"hsa-miR-34c-5p"	0	7.14908067671841	0	1	1
"hsa-miR-3607-3p"	0	3.78419953536301	0	1	1
"hsa-miR-361-3p"	0	8.23673057688003	0	1	1
"hsa-miR-361-5p"	0	7.22059335075643	0	1	1
"hsa-miR-3613-5p"	0	3.46920578667083	0	1	1
"hsa-miR-362-3p"	0	3.31781652384558	0	1	1
"hsa-miR-362-5p"	0	4.10703022287487	0	1	1
"hsa-miR-365a-3p"	0	6.89045499783852	0	1	1
"hsa-miR-365b-3p"	0	6.84826837721376	0	1	1
"hsa-miR-365b-5p"	0	3.69287871507192	0	1	1
"hsa-miR-3661"	0	3.63050346166304	0	1	1
"hsa-miR-3677-3p"	0	3.59989064414748	0	1	1
"hsa-miR-369-3p"	0	5.83686203319721	0	1	1
"hsa-miR-369-5p"	0	6.0165037849978	0	1	1
"hsa-miR-370-3p"	0	6.89778596391918	0	1	1
"hsa-miR-370-5p"	0	2.93111675967572	0	1	1
"hsa-miR-374a-3p"	0	6.40113535828184	0	1	1
"hsa-miR-374a-5p"	0	5.3077351429529	0	1	1
"hsa-miR-374b-5p"	0	3.9124184856293	0	1	1
"hsa-miR-376a-3p"	0	6.26589257872115	0	1	1
"hsa-miR-376a-5p"	0	5.44934489643728	0	1	1
"hsa-miR-376b-3p"	0	5.91339958494007	0	1	1
"hsa-miR-376c-3p"	0	7.36959749798405	0	1	1
"hsa-miR-377-3p"	0	4.24504213398497	0	1	1
"hsa-miR-377-5p"	0	6.09373519116899	0	1	1
"hsa-miR-378a-3p"	0	8.23958023604262	0	1	1
"hsa-miR-379-3p"	0	4.77932711693147	0	1	1
"hsa-miR-379-5p"	0	5.76430153704646	0	1	1
"hsa-miR-380-3p"	0	4.09424243801544	0	1	1
"hsa-miR-381-3p"	0	8.97434188302267	0	1	1
"hsa-miR-382-3p"	0	4.38527952871818	0	1	1
"hsa-miR-382-5p"	0	6.61106526942684	0	1	1
"hsa-miR-3909"	0	5.03669111720949	0	1	1
"hsa-miR-409-3p"	0	11.354533856473	0	1	1
"hsa-miR-409-5p"	0	8.66321585768649	0	1	1
"hsa-miR-410-3p"	0	8.56951069707926	0	1	1
"hsa-miR-411-3p"	0	3.9705372364256	0	1	1
"hsa-miR-411-5p"	0	10.0437003110989	0	1	1
"hsa-miR-412-5p"	0	4.81696406243702	0	1	1
"hsa-miR-421"	0	6.30346353295601	0	1	1
"hsa-miR-423-3p"	0	11.335203250207	0	1	1
"hsa-miR-423-5p"	0	11.2177738903164	0	1	1
"hsa-miR-424-3p"	0	6.23710003421942	0	1	1
"hsa-miR-424-5p"	0	7.07490676592156	0	1	1
"hsa-miR-425-3p"	0	3.81609812691804	0	1	1
"hsa-miR-425-5p"	0	6.79021782796212	0	1	1
"hsa-miR-431-3p"	0	5.54177707408621	0	1	1
