"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-30c-5p"	0	11.8581956030364	0	1	1
"hsa-miR-30d-3p"	0	6.36252061533564	0	1	1
"hsa-miR-30d-5p"	0	12.4195507876637	0	1	1
"hsa-miR-30e-3p"	0	7.53902173055661	0	1	1
"hsa-miR-30e-5p"	0	12.5787583067948	0	1	1
"hsa-miR-31-3p"	0	8.16578704906156	0	1	1
"hsa-miR-31-5p"	0	14.0991386584608	0	1	1
"hsa-miR-3117-3p"	0	3.68557989039426	0	1	1
"hsa-miR-3152-5p"	0	3.83815926978678	0	1	1
"hsa-miR-3158-3p"	0	3.18437113037047	0	1	1
"hsa-miR-3168"	0	4.44490862931375	0	1	1
"hsa-miR-32-5p"	0	3.14670964007728	0	1	1
"hsa-miR-3200-3p"	0	4.1694762002241	0	1	1
"hsa-miR-320a"	0	10.3589000040207	0	1	1
"hsa-miR-320b"	0	3.33288499919918	0	1	1
"hsa-miR-323a-3p"	0	6.36706287129237	0	1	1
"hsa-miR-323b-3p"	0	5.87958464354272	0	1	1
"hsa-miR-324-3p"	0	5.42227970628039	0	1	1
"hsa-miR-324-5p"	0	4.56200551403518	0	1	1
"hsa-miR-326"	0	4.14478889019849	0	1	1
"hsa-miR-328-3p"	0	6.99716236037298	0	1	1
"hsa-miR-329-3p"	0	5.99895330440798	0	1	1
"hsa-miR-330-3p"	0	3.47613335496298	0	1	1
"hsa-miR-330-5p"	0	5.9935612189081	0	1	1
"hsa-miR-331-3p"	0	8.27154428003921	0	1	1
"hsa-miR-331-5p"	0	3.61590497560434	0	1	1
"hsa-miR-335-3p"	0	6.27407302987979	0	1	1
"hsa-miR-335-5p"	0	4.73851808550991	0	1	1
"hsa-miR-337-3p"	0	6.86625711025593	0	1	1
"hsa-miR-337-5p"	0	4.12737584511726	0	1	1
"hsa-miR-339-3p"	0	6.93769811513466	0	1	1
"hsa-miR-339-5p"	0	6.85024600934504	0	1	1
"hsa-miR-33a-3p"	0	3.75219650806341	0	1	1
"hsa-miR-33a-5p"	0	5.4733382514415	0	1	1
"hsa-miR-33b-3p"	0	2.93671427299207	0	1	1
