"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-766-3p"	0	7.29365505486582	0	1	1
"hsa-miR-769-5p"	0	9.85409869526883	0	1	1
"hsa-miR-7706"	0	4.29206318053244	0	1	1
"hsa-miR-7976"	0	5.14753431086333	0	1	1
"hsa-miR-7977"	0	3.61020580781666	0	1	1
"hsa-miR-873-3p"	0	4.55993755607119	0	1	1
"hsa-miR-873-5p"	0	4.87160310957338	0	1	1
"hsa-miR-874-3p"	0	3.97441347072013	0	1	1
"hsa-miR-9-5p"	0	3.83679032737324	0	1	1
"hsa-miR-92a-3p"	0	16.1920708369773	0	1	1
"hsa-miR-92b-3p"	0	7.27940094767205	0	1	1
"hsa-miR-93-3p"	0	7.35394054056544	0	1	1
"hsa-miR-93-5p"	0	11.5655254651271	0	1	1
"hsa-miR-935"	0	3.09509074620552	0	1	1
"hsa-miR-941"	0	11.6248571329497	0	1	1
"hsa-miR-941-3-5p"	0	9.30671424294282	0	1	1
"hsa-miR-942-5p"	0	5.71125098841463	0	1	1
"hsa-miR-96-5p"	0	3.72374107988024	0	1	1
"hsa-miR-98-3p"	0	3.60069452914389	0	1	1
"hsa-miR-98-5p"	0	10.3482797569321	0	1	1
"hsa-miR-99a-5p"	0	5.88719335254031	0	1	1
"hsa-miR-99b-3p"	0	3.23354967743674	0	1	1
"hsa-miR-99b-5p"	0	11.9030789912512	0	1	1
