"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-338-3p"	0	5.80333060887479	0	1	1
"hsa-miR-338-5p"	0	3.83610145435587	0	1	1
"hsa-miR-339-3p"	0	7.57379814088396	0	1	1
"hsa-miR-339-5p"	0	7.26227407035153	0	1	1
"hsa-miR-33a-3p"	0	3.25072095828658	0	1	1
"hsa-miR-33a-5p"	0	5.44254351494488	0	1	1
"hsa-miR-33b-3p"	0	3.58487084249273	0	1	1
"hsa-miR-33b-5p"	0	4.36628700787131	0	1	1
"hsa-miR-340-3p"	0	4.8915729248609	0	1	1
"hsa-miR-340-5p"	0	9.16694101421322	0	1	1
"hsa-miR-342-3p"	0	8.16349315277113	0	1	1
"hsa-miR-342-5p"	0	3.20685385452731	0	1	1
"hsa-miR-345-5p"	0	10.3968643221646	0	1	1
"hsa-miR-34a-3p"	0	4.81814324377797	0	1	1
"hsa-miR-34a-5p"	0	9.75786207365896	0	1	1
"hsa-miR-34c-5p"	0	4.19700207082164	0	1	1
"hsa-miR-3605-3p"	0	3.50821452645207	0	1	1
"hsa-miR-3605-5p"	0	3.45035629036608	0	1	1
"hsa-miR-3607-3p"	0	5.88614138977765	0	1	1
"hsa-miR-361-3p"	0	7.59591063548587	0	1	1
"hsa-miR-361-5p"	0	8.10565761202297	0	1	1
"hsa-miR-3613-3p"	0	2.77183585380134	0	1	1
"hsa-miR-3613-5p"	0	4.38822027664144	0	1	1
"hsa-miR-3615"	0	3.83434728407744	0	1	1
"hsa-miR-362-3p"	0	2.36853757502052	0	1	1
"hsa-miR-362-5p"	0	4.49040904406997	0	1	1
"hsa-miR-3651"	0	3.25065325541529	0	1	1
"hsa-miR-365a-3p"	0	6.52962585809803	0	1	1
"hsa-miR-365b-3p"	0	6.52962585809803	0	1	1
"hsa-miR-365b-5p"	0	3.71044478802005	0	1	1
"hsa-miR-3661"	0	4.3115933679186	0	1	1
"hsa-miR-3677-3p"	0	4.27448572404951	0	1	1
"hsa-miR-3688-3p"	0	2.41607816063203	0	1	1
"hsa-miR-369-3p"	0	4.93441630288336	0	1	1
"hsa-miR-369-5p"	0	4.36186631299697	0	1	1
"hsa-miR-370-3p"	0	5.01826261135927	0	1	1
"hsa-miR-374a-3p"	0	8.35544444294184	0	1	1
"hsa-miR-374a-5p"	0	6.25138755776134	0	1	1
"hsa-miR-374b-3p"	0	4.69055959235011	0	1	1
"hsa-miR-374b-5p"	0	6.1358452108211	0	1	1
"hsa-miR-376a-3p"	0	3.66962219390889	0	1	1
"hsa-miR-376a-5p"	0	4.15763347064737	0	1	1
